metropolissen	metropolis	NOU(comm,pl)	NOU
metroreizigers	metroreiziger	NOU(comm,pl)	NOU
metrostations	metrostation	NOU(comm,pl)	NOU
metrotreinen	metrotrein	NOU(comm,pl)	NOU
metrotunnels	metrotunnel	NOU(comm,pl)	NOU
metrums	metrum	NOU(comm,pl)	NOU
metselaars	metselaar	NOU(comm,pl)	NOU
metselstenen	metselsteen	NOU(comm,pl)	NOU
metselverbanden	metselverband	NOU(comm,pl)	NOU
metserdienders	metserdiender	NOU(comm,pl)	NOU
metsers	metser	NOU(comm,pl)	NOU
metsersbazen	metsersbaas	NOU(comm,pl)	NOU
metten	metten	NOU(comm,pl)	NOU
metworsten	metworst	NOU(comm,pl)	NOU
meubelbeurzen	meubelbeurs	NOU(comm,pl)	NOU
meubelen	meubel	NOU(comm,pl)	NOU
meubelfabrieken	meubelfabriek	NOU(comm,pl)	NOU
meubelmagazijnen	meubelmagazijn	NOU(comm,pl)	NOU
meubelmakers	meubelmaker	NOU(comm,pl)	NOU
meubelontwerpen	meubelontwerp	NOU(comm,pl)	NOU
meubelontwerpers	meubelontwerper	NOU(comm,pl)	NOU
meubels	meubel	NOU(comm,pl)	NOU
meubelstoffeerders	meubelstoffeerder	NOU(comm,pl)	NOU
meubelstoffen	meubelstof	NOU(comm,pl)	NOU
meubelstukken	meubelstuk	NOU(comm,pl)	NOU
meubeltjes	meubel	NOU(comm,pl,dim)	NOU
meubelzaken	meubelzaak	NOU(comm,pl)	NOU
meublementen	meublement	NOU(comm,pl)	NOU
meunen	meun	NOU(comm,pl)	NOU
meuten	meute	NOU(comm,pl)	NOU
meutes	meute	NOU(comm,pl)	NOU
mevrouwen	mevrouw	NOU(comm,pl)	NOU
mezen	mees	NOU(comm,pl)	NOU
mezzosopranen	mezzosopraan	NOU(comm,pl)	NOU
mezzosopranen	mezzosopraan	NOU(comm,pl)	NOU
mi's	mi	NOU(comm,pl)	NOU
miasma's	miasma	NOU(comm,pl)	NOU
mica's	mica	NOU(comm,pl)	NOU
micro's	micro	NOU(comm,pl)	NOU
micro-organismen	micro-organisme	NOU(comm,pl)	NOU
microarchieven	microarchief	NOU(comm,pl)	NOU
microbalansen	microbalans	NOU(comm,pl)	NOU
microben	microbe	NOU(comm,pl)	NOU
microbiologen	microbioloog	NOU(comm,pl)	NOU
microbiologes	microbiologe	NOU(comm,pl)	NOU
microchips	microchip	NOU(comm,pl)	NOU
microcomputers	microcomputer	NOU(comm,pl)	NOU
microfiches	microfiche	NOU(comm,pl)	NOU
microfilms	microfilm	NOU(comm,pl)	NOU
microfonen	microfoon	NOU(comm,pl)	NOU
microfoonhengels	microfoonhengel	NOU(comm,pl)	NOU
microfoons	microfoon	NOU(comm,pl)	NOU
microfossielen	microfossiel	NOU(comm,pl)	NOU
microfoto's	microfoto	NOU(comm,pl)	NOU
microgolfovens	microgolfoven	NOU(comm,pl)	NOU
microgolven	microgolf	NOU(comm,pl)	NOU
microkaarten	microkaart	NOU(comm,pl)	NOU
microkopieen	microkopie	NOU(comm,pl)	NOU
microkopieën	microkopie	NOU(comm,pl)	NOU
micrometeorieten	micrometeoriet	NOU(comm,pl)	NOU
micrometers	micrometer	NOU(comm,pl)	NOU
microniveaus	microniveau	NOU(comm,pl)	NOU
microns	micron	NOU(comm,pl)	NOU
microprocessoren	microprocessor	NOU(comm,pl)	NOU
microprocessors	microprocessor	NOU(comm,pl)	NOU
microregio's	microregio	NOU(comm,pl)	NOU
microscopen	microscoop	NOU(comm,pl)	NOU
microseconden	microseconde	NOU(comm,pl)	NOU
microsferen	microsfeer	NOU(comm,pl)	NOU
microstructuren	microstructuur	NOU(comm,pl)	NOU
microtonen	microtoon	NOU(comm,pl)	NOU
microverontreinigingen	microverontreiniging	NOU(comm,pl)	NOU
microzones	microzone	NOU(comm,pl)	NOU
middagdiensten	middagdienst	NOU(comm,pl)	NOU
middagdutjes	middagdutje	NOU(comm,pl)	NOU
middagen	middag	NOU(comm,pl)	NOU
middaglijnen	middaglijn	NOU(comm,pl)	NOU
middagmaaltijden	middagmaaltijd	NOU(comm,pl)	NOU
middagmalen	middagmaal	NOU(comm,pl)	NOU
middagpauzes	middagpauze	NOU(comm,pl)	NOU
middagploegen	middagploeg	NOU(comm,pl)	NOU
middagschaften	middagschaft	NOU(comm,pl)	NOU
middagslaapjes	middagslaapje	NOU(comm,pl)	NOU
middagtemperaturen	middagtemperatuur	NOU(comm,pl)	NOU
middagtreinen	middagtrein	NOU(comm,pl)	NOU
middaguren	middaguur	NOU(comm,pl)	NOU
middagvoorstellingen	middagvoorstelling	NOU(comm,pl)	NOU
middelaars	middelaar	NOU(comm,pl)	NOU
middelaressen	middelares	NOU(comm,pl)	NOU
middeleeuwen	Middeleeuwen	NOU(comm,pl)	NOU
middeleeuwers	middeleeuwer	NOU(comm,pl)	NOU
middelen	middel	NOU(comm,pl)	NOU
middelgebergten	middelgebergte	NOU(comm,pl)	NOU
middelgebergtes	middelgebergte	NOU(comm,pl)	NOU
middelgewichten	middelgewicht	NOU(comm,pl)	NOU
middelhanden	middelhand	NOU(comm,pl)	NOU
middelingen	middeling	NOU(comm,pl)	NOU
middellange-afstandsraketten	middellangeafstandsraket	NOU(comm,pl)	NOU
middellangeafstandsraketten	middellangeafstandsraket	NOU(comm,pl)	NOU
middellijnen	middellijn	NOU(comm,pl)	NOU
middelloodlijnen	middelloodlijn	NOU(comm,pl)	NOU
middelmatigheden	middelmatigheid	NOU(comm,pl)	NOU
middelmoten	middelmoot	NOU(comm,pl)	NOU
middelpunten	middelpunt	NOU(comm,pl)	NOU
middels	middel	NOU(comm,pl)	NOU
middelschotten	middelschot	NOU(comm,pl)	NOU
middelsoorten	middelsoort	NOU(comm,pl)	NOU
middelstukken	middelstuk	NOU(comm,pl)	NOU
middeltjes	middel	NOU(comm,pl,dim)	NOU
middelvingers	middelvinger	NOU(comm,pl)	NOU
middenassen	middenas	NOU(comm,pl)	NOU
middenbanen	middenbaan	NOU(comm,pl)	NOU
middenbermen	middenberm	NOU(comm,pl)	NOU
middenbeuken	middenbeuk	NOU(comm,pl)	NOU
middenbladen	middenblad	NOU(comm,pl)	NOU
middencirkels	middencirkel	NOU(comm,pl)	NOU
middendelen	middendeel	NOU(comm,pl)	NOU
middengedeelten	middengedeelte	NOU(comm,pl)	NOU
middengedeeltes	middengedeelte	NOU(comm,pl)	NOU
middengewichten	middengewicht	NOU(comm,pl)	NOU
middengolfzenders	middengolfzender	NOU(comm,pl)	NOU
middengroepen	middengroep	NOU(comm,pl)	NOU
middeninkomens	middeninkomen	NOU(comm,pl)	NOU
middenkaderfuncties	middenkaderfunctie	NOU(comm,pl)	NOU
middenklasse-auto's	middenklasseauto	NOU(comm,pl)	NOU
middenklasseauto's	middenklasseauto	NOU(comm,pl)	NOU
middenklassen	middenklasse	NOU(comm,pl)	NOU
middenklassers	middenklasser	NOU(comm,pl)	NOU
middenkleuren	middenkleur	NOU(comm,pl)	NOU
middenkoersen	middenkoers	NOU(comm,pl)	NOU
middenlijnen	middenlijn	NOU(comm,pl)	NOU
middenlinies	middenlinie	NOU(comm,pl)	NOU
middenmannen	middenman	NOU(comm,pl)	NOU
middenmoten	middenmoot	NOU(comm,pl)	NOU
middenmoters	middenmoter	NOU(comm,pl)	NOU
middenoren	middenoor	NOU(comm,pl)	NOU
middenpaden	middenpad	NOU(comm,pl)	NOU
middenpartijen	middenpartij	NOU(comm,pl)	NOU
middenriffen	middenrif	NOU(comm,pl)	NOU
middens	midden	NOU(comm,pl)	NOU
middenscholen	middenschool	NOU(comm,pl)	NOU
middenschotten	middenschot	NOU(comm,pl)	NOU
middensoorten	middensoort	NOU(comm,pl)	NOU
middenspelers	middenspeler	NOU(comm,pl)	NOU
middenstanders	middenstander	NOU(comm,pl)	NOU
middenstandsdiploma's	middenstandsdiploma	NOU(comm,pl)	NOU
middenstandsexamens	middenstandsexamen	NOU(comm,pl)	NOU
middenstandsorganisaties	middenstandsorganisatie	NOU(comm,pl)	NOU
middenstemmen	middenstem	NOU(comm,pl)	NOU
middenstoffen	middenstof	NOU(comm,pl)	NOU
middenstrepen	middenstreep	NOU(comm,pl)	NOU
middenstukken	middenstuk	NOU(comm,pl)	NOU
middentermen	middenterm	NOU(comm,pl)	NOU
middenvelders	middenvelder	NOU(comm,pl)	NOU
middenvingers	middenvinger	NOU(comm,pl)	NOU
middenvoetsbeentjes	middenvoetsbeentje	NOU(comm,pl)	NOU
middenvoors	middenvoor	NOU(comm,pl)	NOU
middenwegen	middenweg	NOU(comm,pl)	NOU
midhalfs	midhalf	NOU(comm,pl)	NOU
midvoors	midvoor	NOU(comm,pl)	NOU
midwinterhoorns	midwinterhoorn	NOU(comm,pl)	NOU
midwinterhorens	midwinterhoren	NOU(comm,pl)	NOU
midwinters	midwinter	NOU(comm,pl)	NOU
midzomers	midzomer	NOU(comm,pl)	NOU
miereeieren	mierenei	NOU(comm,pl)	NOU
mieren	mier	NOU(comm,pl)	NOU
mierenegels	mierenegel	NOU(comm,pl)	NOU
miereneieren	mierenei	NOU(comm,pl)	NOU
miereneters	miereneter	NOU(comm,pl)	NOU
mierenhopen	mierenhoop	NOU(comm,pl)	NOU
mierenleeuwen	mierenleeuw	NOU(comm,pl)	NOU
mierennesten	mierennest	NOU(comm,pl)	NOU
mierenneukers	mierenneuker	NOU(comm,pl)	NOU
miereëieren	mierenei	NOU(comm,pl)	NOU
mierikswortels	mierikswortel	NOU(comm,pl)	NOU
mierikwortels	mierikwortel	NOU(comm,pl)	NOU
mieters	mieter	NOU(comm,pl)	NOU
mietjes	mietje	NOU(comm,pl)	NOU
migraine-aanvallen	migraineaanval	NOU(comm,pl)	NOU
migraineaanvallen	migraineaanval	NOU(comm,pl)	NOU
migrainepatiënten	migrainepatiënt	NOU(comm,pl)	NOU
migranten	migrant	NOU(comm,pl)	NOU
migrantengemeenschappen	migrantengemeenschap	NOU(comm,pl)	NOU
migrantengroepen	migrantengroep	NOU(comm,pl)	NOU
migrantenjongeren	migrantenjongere	NOU(comm,pl)	NOU
migrantenkinderen	migrantenkind	NOU(comm,pl)	NOU
migrantenmeisjes	migrantenmeisje	NOU(comm,pl)	NOU
migrantenorganisaties	migrantenorganisatie	NOU(comm,pl)	NOU
migrantenstromen	migrantenstroom	NOU(comm,pl)	NOU
migrantenvrouwen	migrantenvrouw	NOU(comm,pl)	NOU
migratiebewegingen	migratiebeweging	NOU(comm,pl)	NOU
migratiegolven	migratiegolf	NOU(comm,pl)	NOU
migratieoverschotten	migratieoverschot	NOU(comm,pl)	NOU
migratieproblemen	migratieprobleem	NOU(comm,pl)	NOU
migraties	migratie	NOU(comm,pl)	NOU
migratiestromen	migratiestroom	NOU(comm,pl)	NOU
migs	Mig	NOU(comm,pl)	NOU
mijlen	mijl	NOU(comm,pl)	NOU
mijlpalen	mijlpaal	NOU(comm,pl)	NOU
mijmeraars	mijmeraar	NOU(comm,pl)	NOU
mijmerijen	mijmerij	NOU(comm,pl)	NOU
mijmeringen	mijmering	NOU(comm,pl)	NOU
mijnbouwactiviteiten	mijnbouwactiviteiten	NOU(comm,pl)	NOU
mijnbouwbedrijven	mijnbouwbedrijf	NOU(comm,pl)	NOU
mijnbouwers	mijnbouwer	NOU(comm,pl)	NOU
mijnbouwmaatschappijen	mijnbouwmaatschappij	NOU(comm,pl)	NOU
mijnbouwondernemingen	mijnbouwonderneming	NOU(comm,pl)	NOU
mijndetectors	mijndetector	NOU(comm,pl)	NOU
mijndirecties	mijndirectie	NOU(comm,pl)	NOU
mijnen	mijn	NOU(comm,pl)	NOU
mijnenjagers	mijnenjager	NOU(comm,pl)	NOU
mijnenleggers	mijnenlegger	NOU(comm,pl)	NOU
mijnenruimers	mijnenruimer	NOU(comm,pl)	NOU
mijnenvegers	mijnenveger	NOU(comm,pl)	NOU
mijnenvelden	mijnenveld	NOU(comm,pl)	NOU
mijngangen	mijngang	NOU(comm,pl)	NOU
mijngebieden	mijngebied	NOU(comm,pl)	NOU
mijngemeenten	mijngemeente	NOU(comm,pl)	NOU
mijnheren	mijnheer	NOU(comm,pl)	NOU
mijningenieurs	mijningenieur	NOU(comm,pl)	NOU
mijnlampen	mijnlamp	NOU(comm,pl)	NOU
mijnrampen	mijnramp	NOU(comm,pl)	NOU
mijnschachten	mijnschacht	NOU(comm,pl)	NOU
mijnsluitingen	mijnsluiting	NOU(comm,pl)	NOU
mijnstakingen	mijnstaking	NOU(comm,pl)	NOU
mijnsteenbergen	mijnsteenberg	NOU(comm,pl)	NOU
mijnstreken	mijnstreek	NOU(comm,pl)	NOU
mijnwerkers	mijnwerker	NOU(comm,pl)	NOU
mijnwerkerslampen	mijnwerkerslamp	NOU(comm,pl)	NOU
mijten	mijt	NOU(comm,pl)	NOU
mijters	mijter	NOU(comm,pl)	NOU
mikado's	mikado	NOU(comm,pl)	NOU
mikken	mik	NOU(comm,pl)	NOU
mikpunten	mikpunt	NOU(comm,pl)	NOU
mildheden	mildheid	NOU(comm,pl)	NOU
miliciens-korporaals	milicien-korporaal	NOU(comm,pl)	NOU
miliciens	milicien	NOU(comm,pl)	NOU
milieu-activistes	milieuactiviste	NOU(comm,pl)	NOU
milieu-activiteiten	milieuactiviteit	NOU(comm,pl)	NOU
milieu-afspraken	milieuafspraak	NOU(comm,pl)	NOU
milieu-ambtenaren	milieuambtenaar	NOU(comm,pl)	NOU
milieu-argumenten	milieuargument	NOU(comm,pl)	NOU
milieu-aspecten	milieuaspect	NOU(comm,pl)	NOU
milieu-effecten	milieueffect	NOU(comm,pl)	NOU
milieu-eisen	milieueis	NOU(comm,pl)	NOU
milieu-indicatoren	milieu-indicator	NOU(comm,pl)	NOU
milieu-inspanningen	milieu-inspanning	NOU(comm,pl)	NOU
milieu-investeringen	milieu-investering	NOU(comm,pl)	NOU
milieu-invloeden	milieu-invloed	NOU(comm,pl)	NOU
milieu-officieren	milieuofficier	NOU(comm,pl)	NOU
milieu-organisaties	milieuorganisatie	NOU(comm,pl)	NOU
milieu-overtredingen	milieuovertreding	NOU(comm,pl)	NOU
milieu-overwegingen	milieuoverweging	NOU(comm,pl)	NOU
milieu-uitgaven	milieu-uitgave	NOU(comm,pl)	NOU
milieuactivisten	milieuactivist	NOU(comm,pl)	NOU
milieuactivistes	milieuactiviste	NOU(comm,pl)	NOU
milieuactiviteiten	milieuactiviteit	NOU(comm,pl)	NOU
milieuafspraken	milieuafspraak	NOU(comm,pl)	NOU
milieuambtenaren	milieuambtenaar	NOU(comm,pl)	NOU
milieuargumenten	milieuargument	NOU(comm,pl)	NOU
milieuaspecten	milieuaspect	NOU(comm,pl)	NOU
milieubelangen	milieubelang	NOU(comm,pl)	NOU
milieubelastingen	milieubelasting	NOU(comm,pl)	NOU
milieubepalingen	milieubepaling	NOU(comm,pl)	NOU
milieubeschermers	milieubeschermer	NOU(comm,pl)	NOU
milieubewegingen	milieubeweging	NOU(comm,pl)	NOU
milieubezwaren	milieubezwaar	NOU(comm,pl)	NOU
milieucatastrofen	milieucatastrofe	NOU(comm,pl)	NOU
milieuclaims	milieuclaim	NOU(comm,pl)	NOU
milieuclubs	milieuclub	NOU(comm,pl)	NOU
milieucriminelen	milieucrimineel	NOU(comm,pl)	NOU
milieucriteria	milieucriterium	NOU(comm,pl)	NOU
milieudelicten	milieudelict	NOU(comm,pl)	NOU
milieudeskundigen	milieudeskundige	NOU(comm,pl)	NOU
milieudiensten	milieudienst	NOU(comm,pl)	NOU
milieudoeleinden	milieudoeleinde	NOU(comm,pl)	NOU
milieudoelstellingen	milieudoelstelling	NOU(comm,pl)	NOU
milieueffecten	milieueffect	NOU(comm,pl)	NOU
milieueisen	milieueis	NOU(comm,pl)	NOU
milieufactoren	milieufactor	NOU(comm,pl)	NOU
milieufederaties	milieufederatie	NOU(comm,pl)	NOU
milieufreaks	milieufreak	NOU(comm,pl)	NOU
milieugebieden	milieugebied	NOU(comm,pl)	NOU
milieugedeputeerden	milieugedeputeerde	NOU(comm,pl)	NOU
milieugeschillen	milieugeschil	NOU(comm,pl)	NOU
milieugevolgen	milieugevolgen	NOU(comm,pl)	NOU
milieugroepen	milieugroep	NOU(comm,pl)	NOU
milieugroeperingen	milieugroepering	NOU(comm,pl)	NOU
milieuheffingen	milieuheffing	NOU(comm,pl)	NOU
milieuindicatoren	milieu-indicator	NOU(comm,pl)	NOU
milieuinspanningen	milieu-inspanning	NOU(comm,pl)	NOU
milieukosten	milieukosten	NOU(comm,pl)	NOU
milieukwesties	milieukwestie	NOU(comm,pl)	NOU
milieulabels	milieulabel	NOU(comm,pl)	NOU
milieulasten	milieulasten	NOU(comm,pl)	NOU
milieumaatregelen	milieumaatregel	NOU(comm,pl)	NOU
milieuministers	milieuminister	NOU(comm,pl)	NOU
milieumisdrijven	milieumisdrijf	NOU(comm,pl)	NOU
milieunormen	milieunorm	NOU(comm,pl)	NOU
milieuofficieren	milieuofficier	NOU(comm,pl)	NOU
milieuorganisaties	milieuorganisatie	NOU(comm,pl)	NOU
milieuovertredingen	milieuovertreding	NOU(comm,pl)	NOU
milieuoverwegingen	milieuoverweging	NOU(comm,pl)	NOU
milieupartijen	milieupartij	NOU(comm,pl)	NOU
milieuplannen	milieuplan	NOU(comm,pl)	NOU
milieuprestaties	milieuprestatie	NOU(comm,pl)	NOU
milieuproblemen	milieuprobleem	NOU(comm,pl)	NOU
milieuprogramma's	milieuprogramma	NOU(comm,pl)	NOU
milieuprojecten	milieuproject	NOU(comm,pl)	NOU
milieurampen	milieuramp	NOU(comm,pl)	NOU
milieuredenen	milieureden	NOU(comm,pl)	NOU
milieuregels	milieuregel	NOU(comm,pl)	NOU
milieurichtlijnen	milieurichtlijn	NOU(comm,pl)	NOU
milieurisico's	milieurisico	NOU(comm,pl)	NOU
milieus	milieu	NOU(comm,pl)	NOU
milieuschandalen	milieuschandaal	NOU(comm,pl)	NOU
milieusubsidies	milieusubsidie	NOU(comm,pl)	NOU
milieutaken	milieutaak	NOU(comm,pl)	NOU
milieuuitgaven	milieu-uitgave	NOU(comm,pl)	NOU
milieuverdragen	milieuverdrag	NOU(comm,pl)	NOU
milieuvergunningen	milieuvergunning	NOU(comm,pl)	NOU
milieuverkenningen	milieuverkenning	NOU(comm,pl)	NOU
milieuverontreinigingen	milieuverontreiniging	NOU(comm,pl)	NOU
milieuverslagen	milieuverslag	NOU(comm,pl)	NOU
milieuvervuilers	milieuvervuiler	NOU(comm,pl)	NOU
milieuvluchtelingen	milieuvluchteling	NOU(comm,pl)	NOU
milieuvoordelen	milieuvoordeel	NOU(comm,pl)	NOU
milieuvoorschriften	milieuvoorschrift	NOU(comm,pl)	NOU
milieuvoorzieningen	milieuvoorziening	NOU(comm,pl)	NOU
milieuvraagstukken	milieuvraagstuk	NOU(comm,pl)	NOU
milieuwensen	milieuwens	NOU(comm,pl)	NOU
milieuwetenschappen	milieuwetenschappen	NOU(comm,pl)	NOU
milieuwetten	milieuwet	NOU(comm,pl)	NOU
milieuzaken	milieuzaak	NOU(comm,pl)	NOU
milieuzorgsystemen	milieuzorgsysteem	NOU(comm,pl)	NOU
militairen	militair	NOU(comm,pl)	NOU
militanten	militant	NOU(comm,pl)	NOU
militaristen	militarist	NOU(comm,pl)	NOU
military's	military	NOU(comm,pl)	NOU
military-ruiters	militaryruiter	NOU(comm,pl)	NOU
militaryruiters	militaryruiter	NOU(comm,pl)	NOU
militie-eenheden	militie-eenheid	NOU(comm,pl)	NOU
militieeenheden	militie-eenheid	NOU(comm,pl)	NOU
militieleden	militielid	NOU(comm,pl)	NOU
militieleiders	militieleider	NOU(comm,pl)	NOU
militieraden	militieraad	NOU(comm,pl)	NOU
milities	militie	NOU(comm,pl)	NOU
militievergoedingen	militievergoeding	NOU(comm,pl)	NOU
miljardairs	miljardair	NOU(comm,pl)	NOU
miljarden	miljard	NOU(comm,pl)	NOU
miljardenbezuinigingen	miljardenbezuiniging	NOU(comm,pl)	NOU
miljardenclaims	miljardenclaim	NOU(comm,pl)	NOU
miljardeninvesteringen	miljardeninvestering	NOU(comm,pl)	NOU
miljardenkredieten	miljardenkrediet	NOU(comm,pl)	NOU
miljardenleningen	miljardenlening	NOU(comm,pl)	NOU
miljardennota's	miljardennota	NOU(comm,pl)	NOU
miljardenomzetten	miljardenomzet	NOU(comm,pl)	NOU
miljardenprojecten	miljardenproject	NOU(comm,pl)	NOU
miljardensubsidies	miljardensubsidie	NOU(comm,pl)	NOU
miljardenverliezen	miljardenverlies	NOU(comm,pl)	NOU
miljoenen	miljoen	NOU(comm,pl)	NOU
miljoenenbedragen	miljoenenbedrag	NOU(comm,pl)	NOU
miljoenenbedrijven	miljoenenbedrijf	NOU(comm,pl)	NOU
miljoenenclaims	miljoenenclaim	NOU(comm,pl)	NOU
miljoenencontracten	miljoenencontract	NOU(comm,pl)	NOU
miljoenenerfenissen	miljoenenerfenis	NOU(comm,pl)	NOU
miljoeneninvesteringen	miljoeneninvestering	NOU(comm,pl)	NOU
miljoenenleningen	miljoenenlening	NOU(comm,pl)	NOU
miljoenennota's	miljoenennota	NOU(comm,pl)	NOU
miljoenenprojecten	miljoenenproject	NOU(comm,pl)	NOU
miljoenensteden	miljoenenstad	NOU(comm,pl)	NOU
miljoenentekorten	miljoenentekort	NOU(comm,pl)	NOU
miljoenentransfers	miljoenentransfer	NOU(comm,pl)	NOU
miljoenenverliezen	miljoenenverlies	NOU(comm,pl)	NOU
miljoenenwinsten	miljoenenwinst	NOU(comm,pl)	NOU
miljoensten	miljoenste	NOU(comm,pl)	NOU
miljonairs	miljonair	NOU(comm,pl)	NOU
milkshakes	milkshake	NOU(comm,pl)	NOU
millennia	millennium	NOU(comm,pl)	NOU
milli-amperes	milliampère	NOU(comm,pl)	NOU
milli-ampères	milliampère	NOU(comm,pl)	NOU
milliamperes	milliampère	NOU(comm,pl)	NOU
milliampères	milliampère	NOU(comm,pl)	NOU
millibaren	millibar	NOU(comm,pl)	NOU
millibars	millibar	NOU(comm,pl)	NOU
milligrammen	milligram	NOU(comm,pl)	NOU
milliliters	milliliter	NOU(comm,pl)	NOU
millimeters	millimeter	NOU(comm,pl)	NOU
millioenen	miljoen	NOU(comm,pl)	NOU
milliseconden	milliseconde	NOU(comm,pl)	NOU
milliwatts	milliwatt	NOU(comm,pl)	NOU
milten	milt	NOU(comm,pl)	NOU
mimegroepen	mimegroep	NOU(comm,pl)	NOU
mimers	mimer	NOU(comm,pl)	NOU
mimespelers	mimespeler	NOU(comm,pl)	NOU
mimi's	mimi	NOU(comm,pl)	NOU
mimici	mimicus	NOU(comm,pl)	NOU
mimografen	mimograaf	NOU(comm,pl)	NOU
mimosa's	mimosa	NOU(comm,pl)	NOU
minaretten	minaret	NOU(comm,pl)	NOU
minderbedeelden	minderbedeelde	NOU(comm,pl)	NOU
minderbroeders	minderbroeder	NOU(comm,pl)	NOU
minderen	mindere	NOU(comm,pl)	NOU
minderheden	minderheid	NOU(comm,pl)	NOU
minderhedenorganisaties	minderhedenorganisatie	NOU(comm,pl)	NOU
minderhedenprogramma's	minderhedenprogramma	NOU(comm,pl)	NOU
minderhedenvraagstukken	minderhedenvraagstuk	NOU(comm,pl)	NOU
minderheidsaandeelhouders	minderheidsaandeelhouder	NOU(comm,pl)	NOU
minderheidsbelangen	minderheidsbelang	NOU(comm,pl)	NOU
minderheidsdeelnemingen	minderheidsdeelneming	NOU(comm,pl)	NOU
minderheidsgroepen	minderheidsgroep	NOU(comm,pl)	NOU
minderheidsgroeperingen	minderheidsgroepering	NOU(comm,pl)	NOU
minderheidskabinetten	minderheidskabinet	NOU(comm,pl)	NOU
minderheidsnota's	minderheidsnota	NOU(comm,pl)	NOU
minderheidspartijen	minderheidspartij	NOU(comm,pl)	NOU
minderheidsposities	minderheidspositie	NOU(comm,pl)	NOU
minderheidsrechten	minderheidsrecht	NOU(comm,pl)	NOU
minderheidsregeringen	minderheidsregering	NOU(comm,pl)	NOU
minderheidsstammen	minderheidsstam	NOU(comm,pl)	NOU
minderheidsstandpunten	minderheidsstandpunt	NOU(comm,pl)	NOU
minderheidstalen	minderheidstaal	NOU(comm,pl)	NOU
minderheidsveto's	minderheidsveto	NOU(comm,pl)	NOU
minderingen	mindering	NOU(comm,pl)	NOU
minderjarigen	minderjarige	NOU(comm,pl)	NOU
minderwaardigen	minderwaardige	NOU(comm,pl)	NOU
minderwaardigheidscomplexen	minderwaardigheidscomplex	NOU(comm,pl)	NOU
minderwaardigheidsgevoelens	minderwaardigheidsgevoel	NOU(comm,pl)	NOU
mineraalwateren	mineraalwater	NOU(comm,pl)	NOU
mineraalwaters	mineraalwater	NOU(comm,pl)	NOU
mineralen	mineraal	NOU(comm,pl)	NOU
mineralogen	mineraloog	NOU(comm,pl)	NOU
mineurs	mineur	NOU(comm,pl)	NOU
minheden	minheid	NOU(comm,pl)	NOU
mini-essays	mini-essay	NOU(comm,pl)	NOU
miniaturen	miniatuur	NOU(comm,pl)	NOU
miniaturisten	miniaturist	NOU(comm,pl)	NOU
minibussen	minibus	NOU(comm,pl)	NOU
minicomputers	minicomputer	NOU(comm,pl)	NOU
minima	minimum	NOU(comm,pl)	NOU
minimalisten	minimalist	NOU(comm,pl)	NOU
minimumeisen	minimumeis	NOU(comm,pl)	NOU
minimuminkomens	minimuminkomen	NOU(comm,pl)	NOU
minimumjeugdlonen	minimumjeugdloon	NOU(comm,pl)	NOU
minimumlijders	minimumlijder	NOU(comm,pl)	NOU
minimumlonen	minimumloon	NOU(comm,pl)	NOU
minimumloners	minimumloner	NOU(comm,pl)	NOU
minimumloonkosten	minimumloonkosten	NOU(comm,pl)	NOU
minimumnormen	minimumnorm	NOU(comm,pl)	NOU
minimumprijzen	minimumprijs	NOU(comm,pl)	NOU
minimumprogramma's	minimumprogramma	NOU(comm,pl)	NOU
minimumsnelheden	minimumsnelheid	NOU(comm,pl)	NOU
minimumtarieven	minimumtarief	NOU(comm,pl)	NOU
minimumtemperaturen	minimumtemperatuur	NOU(comm,pl)	NOU
minimumthermometers	minimumthermometer	NOU(comm,pl)	NOU
minimumuitkering	minimumuitkering	NOU(comm,pl)	NOU
minimumuitkeringen	minimumuitkering	NOU(comm,pl)	NOU
minimumvoorwaarden	minimumvoorwaarde	NOU(comm,pl)	NOU
minioorlogen	minioorlog	NOU(comm,pl)	NOU
minipillen	minipil	NOU(comm,pl)	NOU
miniprovincies	miniprovincie	NOU(comm,pl)	NOU
minirokken	minirok	NOU(comm,pl)	NOU
ministelsels	ministelsel	NOU(comm,pl)	NOU
ministeries	ministerie	NOU(comm,pl)	NOU
ministerportefeuilles	ministerportefeuille	NOU(comm,pl)	NOU
ministerraden	ministerraad	NOU(comm,pl)	NOU
ministers-presidenten	minister-president	NOU(comm,pl)	NOU
ministers-residenten	minister-resident	NOU(comm,pl)	NOU
ministers	minister	NOU(comm,pl)	NOU
ministerskandidaten	ministerskandidaat	NOU(comm,pl)	NOU
ministersportefeuilles	ministersportefeuille	NOU(comm,pl)	NOU
ministersposten	ministerspost	NOU(comm,pl)	NOU
ministerszetels	ministerszetel	NOU(comm,pl)	NOU
minitrips	minitrip	NOU(comm,pl)	NOU
minkukels	minkukel	NOU(comm,pl)	NOU
minnaars	minnaar	NOU(comm,pl)	NOU
minnaren	minnaar	NOU(comm,pl)	NOU
minnaressen	minnares	NOU(comm,pl)	NOU
minnebrieven	minnebrief	NOU(comm,pl)	NOU
minnedichten	minnedicht	NOU(comm,pl)	NOU
minnedranken	minnedrank	NOU(comm,pl)	NOU
minnegoden	minnegod	NOU(comm,pl)	NOU
minnen	minne	NOU(comm,pl)	NOU
minnen	min	NOU(comm,pl)	NOU
minnezangen	minnezang	NOU(comm,pl)	NOU
minnezangers	minnezanger	NOU(comm,pl)	NOU
